date,day,month,is_weekend,is_holiday,tourist_spot,altitude_m,max_temp_c,min_temp_c,humidity_percent,wind_speed_kmh,weather_condition,crowd_level
2025-06-11,Wednesday,6,False,True,Lachung,2600,21.2,20.3,85.5,4.1,rain,Medium
2025-06-11,Wednesday,6,False,True,Lachen,2750,19.2,21.0,84.8,3.8,rain,Medium
2025-06-11,Wednesday,6,False,True,Rumtek Monastery,1500,18.9,21.0,87.5,3.1,rain,Medium
2025-06-11,Wednesday,6,False,True,Zuluk,2865,19.4,20.5,88.1,3.4,rain,Medium
2025-06-12,Thursday,6,False,False,Gangtok,1650,19.0,20.1,87.5,4.8,rain,Low
2025-06-12,Thursday,6,False,False,Tsomgo Lake,3753,20.9,21.3,85.8,4.1,rain,Low
2025-06-12,Thursday,6,False,False,Nathula Pass,4310,19.6,21.0,83.6,4.3,rain,Low
2025-06-12,Thursday,6,False,False,Pelling,2150,19.3,21.3,87.5,3.9,rain,Low
2025-06-12,Thursday,6,False,False,Yuksom,1780,20.0,20.8,87.4,3.0,rain,Low
2025-06-12,Thursday,6,False,False,Ravangla,2100,19.2,20.4,87.1,3.3,rain,Medium
2025-06-12,Thursday,6,False,False,Namchi,1675,19.4,21.2,89.4,4.1,rain,Medium
2025-06-12,Thursday,6,False,False,Lachung,2600,20.4,20.6,89.3,3.9,rain,Low
2025-06-12,Thursday,6,False,False,Lachen,2750,19.5,21.4,82.3,4.3,rain,Low
2025-06-12,Thursday,6,False,False,Rumtek Monastery,1500,19.6,21.7,85.3,4.8,rain,Medium
2025-06-12,Thursday,6,False,False,Zuluk,2865,19.8,21.2,90.0,4.0,rain,Medium
2025-06-13,Friday,6,False,False,Gangtok,1650,19.8,20.3,89.3,3.4,rain,Low
2025-06-13,Friday,6,False,False,Tsomgo Lake,3753,19.9,20.9,83.7,3.6,rain,Medium
2025-06-13,Friday,6,False,False,Nathula Pass,4310,19.4,21.3,89.8,4.0,rain,Medium
2025-06-13,Friday,6,False,False,Pelling,2150,19.9,20.2,85.9,3.7,rain,Low
2025-06-13,Friday,6,False,False,Yuksom,1780,20.0,21.2,82.4,4.0,rain,Medium
2025-06-13,Friday,6,False,False,Ravangla,2100,18.8,21.3,89.4,3.3,rain,Medium
2025-06-13,Friday,6,False,False,Namchi,1675,19.2,21.1,84.5,3.5,rain,Medium
2025-06-13,Friday,6,False,False,Lachung,2600,20.2,21.0,89.5,4.3,rain,Low
2025-06-13,Friday,6,False,False,Lachen,2750,19.5,20.1,83.3,3.2,rain,Medium
2025-06-13,Friday,6,False,False,Rumtek Monastery,1500,18.8,20.6,87.7,4.2,rain,Low
2025-06-13,Friday,6,False,False,Zuluk,2865,21.3,21.7,86.7,3.1,rain,Medium
2025-06-14,Saturday,6,True,False,Gangtok,1650,18.8,20.1,84.3,3.6,rain,High
2025-06-14,Saturday,6,True,False,Tsomgo Lake,3753,21.0,20.4,83.8,4.5,rain,Medium
2025-06-14,Saturday,6,True,False,Nathula Pass,4310,20.5,21.2,85.3,4.2,rain,High
2025-06-14,Saturday,6,True,False,Pelling,2150,21.2,20.7,86.7,3.9,rain,Medium
2025-06-14,Saturday,6,True,False,Yuksom,1780,21.3,20.7,86.3,3.4,rain,High
2025-06-14,Saturday,6,True,False,Ravangla,2100,18.9,21.9,85.4,4.4,rain,High
2025-06-14,Saturday,6,True,False,Namchi,1675,21.3,20.0,88.3,4.9,rain,Medium
2025-06-14,Saturday,6,True,False,Lachung,2600,19.0,21.4,88.2,4.8,rain,High
2025-06-14,Saturday,6,True,False,Lachen,2750,19.7,21.4,84.1,3.0,rain,Medium
2025-06-14,Saturday,6,True,False,Rumtek Monastery,1500,20.0,20.6,87.6,4.7,rain,Medium
2025-06-14,Saturday,6,True,False,Zuluk,2865,21.3,21.8,86.3,4.1,rain,High
2025-06-15,Sunday,6,True,False,Gangtok,1650,20.7,21.6,84.0,3.1,rain,High
2025-06-15,Sunday,6,True,False,Tsomgo Lake,3753,20.7,21.9,89.1,3.5,rain,High
2025-06-15,Sunday,6,True,False,Nathula Pass,4310,20.7,20.3,83.0,4.6,rain,Medium
2025-06-15,Sunday,6,True,False,Pelling,2150,18.8,21.0,85.0,3.5,rain,Medium
2025-06-15,Sunday,6,True,False,Yuksom,1780,19.0,21.4,85.8,4.1,rain,Medium
2025-06-15,Sunday,6,True,False,Ravangla,2100,21.3,21.5,88.5,3.3,rain,Medium
2025-06-15,Sunday,6,True,False,Namchi,1675,20.8,21.9,84.6,3.9,rain,Medium
2025-06-15,Sunday,6,True,False,Lachung,2600,20.1,21.2,87.0,4.8,rain,Medium
2025-06-15,Sunday,6,True,False,Lachen,2750,18.8,21.5,82.4,3.7,rain,High
2025-06-15,Sunday,6,True,False,Rumtek Monastery,1500,20.8,21.7,84.1,4.6,rain,High
2025-06-15,Sunday,6,True,False,Zuluk,2865,18.8,20.5,83.6,3.1,rain,Medium
2025-06-16,Monday,6,False,False,Gangtok,1650,20.2,21.2,83.4,4.4,rain,Low
2025-06-16,Monday,6,False,False,Tsomgo Lake,3753,20.4,21.5,88.4,4.4,rain,Low
2025-06-16,Monday,6,False,False,Nathula Pass,4310,19.3,20.5,85.2,3.4,rain,Medium
2025-06-16,Monday,6,False,False,Pelling,2150,19.3,20.4,83.7,4.2,rain,Medium
2025-06-16,Monday,6,False,False,Yuksom,1780,19.2,20.8,89.1,3.6,rain,Low
2025-06-16,Monday,6,False,False,Ravangla,2100,20.1,20.1,85.9,4.4,rain,Medium
2025-06-16,Monday,6,False,False,Namchi,1675,19.9,20.5,88.5,3.7,rain,Medium
2025-06-16,Monday,6,False,False,Lachung,2600,20.4,20.0,86.5,4.1,rain,Low
2025-06-16,Monday,6,False,False,Lachen,2750,20.1,20.1,83.7,4.6,rain,Medium
2025-06-16,Monday,6,False,False,Rumtek Monastery,1500,20.8,21.9,85.6,4.4,rain,Medium
2025-06-16,Monday,6,False,False,Zuluk,2865,21.0,20.1,89.5,4.9,rain,Low
2025-06-17,Tuesday,6,False,False,Gangtok,1650,20.5,21.3,89.5,3.9,rain,Low
2025-06-17,Tuesday,6,False,False,Tsomgo Lake,3753,20.6,20.9,82.8,4.7,rain,Low
2025-06-17,Tuesday,6,False,False,Nathula Pass,4310,21.0,21.3,88.2,3.4,rain,Medium
2025-06-17,Tuesday,6,False,False,Pelling,2150,20.0,20.9,88.1,3.0,rain,Medium
2025-06-17,Tuesday,6,False,False,Yuksom,1780,20.8,20.4,85.0,3.9,rain,Low
2025-06-17,Tuesday,6,False,False,Ravangla,2100,19.8,20.7,86.2,3.5,rain,Low
2025-06-17,Tuesday,6,False,False,Namchi,1675,19.5,20.2,87.3,4.7,rain,Medium
2025-06-17,Tuesday,6,False,False,Lachung,2600,20.8,20.8,84.6,4.9,rain,Medium
2025-06-17,Tuesday,6,False,False,Lachen,2750,20.0,21.6,85.3,3.7,rain,Low
2025-06-17,Tuesday,6,False,False,Rumtek Monastery,1500,19.5,20.9,89.9,4.9,rain,Medium
2025-06-17,Tuesday,6,False,False,Zuluk,2865,19.6,20.1,86.0,4.2,rain,Medium
2025-06-18,Wednesday,6,False,False,Gangtok,1650,20.4,21.1,87.4,3.2,rain,Low
2025-06-18,Wednesday,6,False,False,Tsomgo Lake,3753,20.3,20.7,85.5,3.1,rain,Medium
2025-06-18,Wednesday,6,False,False,Nathula Pass,4310,19.7,21.5,82.4,4.5,rain,Low
2025-06-18,Wednesday,6,False,False,Pelling,2150,20.7,21.4,86.3,3.6,rain,Medium
2025-06-18,Wednesday,6,False,False,Yuksom,1780,18.8,20.5,89.4,3.4,rain,Low
2025-06-18,Wednesday,6,False,False,Ravangla,2100,19.3,20.5,87.8,3.4,rain,Medium
2025-06-18,Wednesday,6,False,False,Namchi,1675,19.6,20.8,84.4,3.0,rain,Low
2025-06-18,Wednesday,6,False,False,Lachung,2600,19.1,20.5,82.8,3.6,rain,Low
2025-06-18,Wednesday,6,False,False,Lachen,2750,19.3,21.6,85.9,3.5,rain,Low
2025-06-18,Wednesday,6,False,False,Rumtek Monastery,1500,19.9,21.7,88.2,4.9,rain,Low
2025-06-18,Wednesday,6,False,False,Zuluk,2865,20.8,21.1,84.6,3.7,rain,Medium
2025-06-19,Thursday,6,False,False,Gangtok,1650,20.4,21.5,84.1,3.1,rain,Medium
2025-06-19,Thursday,6,False,False,Tsomgo Lake,3753,20.7,20.0,89.8,3.7,rain,Medium
2025-06-19,Thursday,6,False,False,Nathula Pass,4310,19.8,21.5,85.4,3.8,rain,Medium
2025-06-19,Thursday,6,False,False,Pelling,2150,19.6,21.7,88.7,3.3,rain,Low
2025-06-19,Thursday,6,False,False,Yuksom,1780,21.3,21.6,85.6,4.0,rain,Medium
2025-06-19,Thursday,6,False,False,Ravangla,2100,20.0,21.8,82.8,4.0,rain,Medium
2025-06-19,Thursday,6,False,False,Namchi,1675,21.3,20.9,83.2,4.3,rain,Medium
2025-06-19,Thursday,6,False,False,Lachung,2600,19.7,20.8,85.6,4.2,rain,Low
2025-06-19,Thursday,6,False,False,Lachen,2750,19.8,20.8,88.9,4.9,rain,Low
2025-06-19,Thursday,6,False,False,Rumtek Monastery,1500,19.6,20.8,83.3,3.9,rain,Low
2025-06-19,Thursday,6,False,False,Zuluk,2865,19.0,21.9,86.5,3.2,rain,Low
2025-06-20,Friday,6,False,False,Gangtok,1650,19.5,20.0,87.7,4.8,rain,Medium
2025-06-20,Friday,6,False,False,Tsomgo Lake,3753,20.4,21.8,88.8,4.4,rain,Medium
2025-06-20,Friday,6,False,False,Nathula Pass,4310,21.0,20.6,88.3,4.9,rain,Medium
2025-06-20,Friday,6,False,False,Pelling,2150,20.1,20.7,89.9,3.6,rain,Medium
2025-06-20,Friday,6,False,False,Yuksom,1780,20.5,20.4,83.1,3.5,rain,Low
2025-06-20,Friday,6,False,False,Ravangla,2100,19.0,21.8,88.7,3.3,rain,Medium
2025-06-20,Friday,6,False,False,Namchi,1675,20.8,20.3,85.8,4.6,rain,Medium
2025-06-20,Friday,6,False,False,Lachung,2600,18.9,20.1,83.6,4.9,rain,Medium
2025-06-20,Friday,6,False,False,Lachen,2750,20.1,20.1,83.4,4.6,rain,Medium
2025-06-20,Friday,6,False,False,Rumtek Monastery,1500,20.2,20.5,82.1,3.9,rain,Low
2025-06-20,Friday,6,False,False,Zuluk,2865,20.8,21.9,84.4,4.7,rain,Low
2025-06-21,Saturday,6,True,False,Gangtok,1650,20.9,21.1,86.7,4.9,rain,Medium
2025-06-21,Saturday,6,True,False,Tsomgo Lake,3753,21.1,21.7,85.9,3.5,rain,High
2025-06-21,Saturday,6,True,False,Nathula Pass,4310,20.7,21.4,85.8,4.9,rain,Medium
2025-06-21,Saturday,6,True,False,Pelling,2150,21.0,21.8,82.0,3.5,rain,High
2025-06-21,Saturday,6,True,False,Yuksom,1780,18.8,20.0,89.3,4.3,rain,High
2025-06-21,Saturday,6,True,False,Ravangla,2100,18.8,20.7,83.1,4.2,rain,High
2025-06-21,Saturday,6,True,False,Namchi,1675,21.2,20.6,83.9,4.5,rain,Medium
2025-06-21,Saturday,6,True,False,Lachung,2600,19.1,21.5,84.7,3.6,rain,High
2025-06-21,Saturday,6,True,False,Lachen,2750,21.0,20.1,83.6,4.4,rain,High
2025-06-21,Saturday,6,True,False,Rumtek Monastery,1500,21.1,21.0,82.8,4.0,rain,Medium
2025-06-21,Saturday,6,True,False,Zuluk,2865,20.8,21.5,88.0,3.3,rain,High
2025-06-22,Sunday,6,True,False,Gangtok,1650,18.8,21.2,89.9,4.5,rain,Medium
2025-06-22,Sunday,6,True,False,Tsomgo Lake,3753,20.9,21.7,84.1,3.2,rain,High
2025-06-22,Sunday,6,True,False,Nathula Pass,4310,20.2,21.7,85.5,3.2,rain,Medium
2025-06-22,Sunday,6,True,False,Pelling,2150,19.5,20.5,86.8,4.2,rain,High
2025-06-22,Sunday,6,True,False,Yuksom,1780,20.4,21.8,84.4,4.0,rain,High
2025-06-22,Sunday,6,True,False,Ravangla,2100,20.5,20.4,84.3,3.7,rain,High
2025-06-22,Sunday,6,True,False,Namchi,1675,19.7,20.0,82.7,5.0,rain,High
2025-06-22,Sunday,6,True,False,Lachung,2600,19.3,20.3,82.4,3.0,rain,High
2025-06-22,Sunday,6,True,False,Lachen,2750,19.7,21.0,87.8,5.0,rain,High
2025-06-22,Sunday,6,True,False,Rumtek Monastery,1500,20.2,21.5,89.4,3.4,rain,Medium
2025-06-22,Sunday,6,True,False,Zuluk,2865,19.7,21.6,86.5,3.8,rain,Medium
2025-06-23,Monday,6,False,False,Gangtok,1650,20.0,20.1,87.4,4.8,rain,Low
2025-06-23,Monday,6,False,False,Tsomgo Lake,3753,20.6,21.7,86.8,3.1,rain,Low
2025-06-23,Monday,6,False,False,Nathula Pass,4310,20.9,21.3,86.9,3.8,rain,Low
2025-06-23,Monday,6,False,False,Pelling,2150,18.9,20.1,87.0,4.0,rain,Medium
2025-06-23,Monday,6,False,False,Yuksom,1780,19.7,21.6,86.8,3.2,rain,Low
2025-06-23,Monday,6,False,False,Ravangla,2100,20.4,20.4,87.3,3.2,rain,Low
2025-06-23,Monday,6,False,False,Namchi,1675,19.1,21.3,84.2,4.6,rain,Medium
2025-06-23,Monday,6,False,False,Lachung,2600,19.1,21.7,86.2,3.4,rain,Low
2025-06-23,Monday,6,False,False,Lachen,2750,19.4,21.8,82.9,3.0,rain,Low
2025-06-23,Monday,6,False,False,Rumtek Monastery,1500,19.0,20.3,85.3,3.9,rain,Low
2025-06-23,Monday,6,False,False,Zuluk,2865,21.3,21.5,83.1,3.2,rain,Medium
2025-06-24,Tuesday,6,False,False,Gangtok,1650,21.1,21.7,83.2,3.1,rain,Medium
2025-06-24,Tuesday,6,False,False,Tsomgo Lake,3753,20.8,21.8,82.1,3.2,rain,Medium
2025-06-24,Tuesday,6,False,False,Nathula Pass,4310,19.1,21.3,88.1,4.2,rain,Medium
2025-06-24,Tuesday,6,False,False,Pelling,2150,20.2,20.3,87.3,5.0,rain,Low
2025-06-24,Tuesday,6,False,False,Yuksom,1780,18.9,21.8,87.5,4.3,rain,Low
2025-06-24,Tuesday,6,False,False,Ravangla,2100,20.9,21.2,82.6,3.1,rain,Low
2025-06-24,Tuesday,6,False,False,Namchi,1675,18.8,20.0,83.0,3.5,rain,Medium
2025-06-24,Tuesday,6,False,False,Lachung,2600,19.7,20.9,82.7,3.1,rain,Low
2025-06-24,Tuesday,6,False,False,Lachen,2750,19.0,20.1,87.2,4.6,rain,Medium
2025-06-24,Tuesday,6,False,False,Rumtek Monastery,1500,20.5,21.3,83.2,3.9,rain,Low
2025-06-24,Tuesday,6,False,False,Zuluk,2865,21.2,21.8,85.0,4.9,rain,Medium
2025-06-25,Wednesday,6,False,False,Gangtok,1650,19.3,21.5,87.7,4.6,rain,Low
2025-06-25,Wednesday,6,False,False,Tsomgo Lake,3753,21.0,21.1,84.1,3.9,rain,Medium
2025-06-25,Wednesday,6,False,False,Nathula Pass,4310,19.4,20.1,86.6,3.8,rain,Low
2025-06-25,Wednesday,6,False,False,Pelling,2150,18.9,20.7,86.2,4.3,rain,Medium
2025-06-25,Wednesday,6,False,False,Yuksom,1780,19.9,20.2,82.4,4.0,rain,Low
2025-06-25,Wednesday,6,False,False,Ravangla,2100,20.6,20.2,83.4,3.9,rain,Low
2025-06-25,Wednesday,6,False,False,Namchi,1675,21.3,20.0,89.7,3.6,rain,Medium
2025-06-25,Wednesday,6,False,False,Lachung,2600,19.6,22.0,82.7,4.6,rain,Low
2025-06-25,Wednesday,6,False,False,Lachen,2750,19.0,21.7,87.3,4.8,rain,Low
2025-06-25,Wednesday,6,False,False,Rumtek Monastery,1500,21.3,21.5,83.2,4.8,rain,Medium
2025-06-25,Wednesday,6,False,False,Zuluk,2865,19.7,20.9,85.6,3.9,rain,Medium
2025-06-26,Thursday,6,False,False,Gangtok,1650,18.8,20.2,88.5,3.6,rain,Low
2025-06-26,Thursday,6,False,False,Tsomgo Lake,3753,20.1,21.0,83.3,4.3,rain,Medium
2025-06-26,Thursday,6,False,False,Nathula Pass,4310,19.2,20.3,83.2,3.1,rain,Low
2025-06-26,Thursday,6,False,False,Pelling,2150,20.7,20.3,88.5,4.9,rain,Medium
2025-06-26,Thursday,6,False,False,Yuksom,1780,21.2,20.7,82.1,3.3,rain,Medium
2025-06-26,Thursday,6,False,False,Ravangla,2100,20.0,21.6,84.0,4.7,rain,Medium
2025-06-26,Thursday,6,False,False,Namchi,1675,20.7,21.3,88.6,4.8,rain,Medium
2025-06-26,Thursday,6,False,False,Lachung,2600,20.3,21.3,89.6,3.4,rain,Medium
2025-06-26,Thursday,6,False,False,Lachen,2750,19.0,20.6,89.3,3.9,rain,Low
2025-06-26,Thursday,6,False,False,Rumtek Monastery,1500,19.8,21.5,82.1,3.4,rain,Medium
2025-06-26,Thursday,6,False,False,Zuluk,2865,21.1,20.3,89.3,3.4,rain,Medium
2025-06-27,Friday,6,False,False,Gangtok,1650,18.8,20.4,87.8,4.8,rain,Low
2025-06-27,Friday,6,False,False,Tsomgo Lake,3753,20.1,20.9,83.6,4.3,rain,Medium
2025-06-27,Friday,6,False,False,Nathula Pass,4310,20.1,21.7,86.2,3.1,rain,Medium
2025-06-27,Friday,6,False,False,Pelling,2150,19.4,21.3,89.7,3.4,rain,Medium
2025-06-27,Friday,6,False,False,Yuksom,1780,19.6,21.3,88.6,4.4,rain,Medium
2025-06-27,Friday,6,False,False,Ravangla,2100,20.2,21.5,85.5,4.8,rain,Low
2025-06-27,Friday,6,False,False,Namchi,1675,19.3,20.5,83.7,4.1,rain,Low
2025-06-27,Friday,6,False,False,Lachung,2600,19.0,20.6,83.4,3.8,rain,Low
2025-06-27,Friday,6,False,False,Lachen,2750,20.9,21.8,82.8,3.1,rain,Medium
2025-06-27,Friday,6,False,False,Rumtek Monastery,1500,19.2,20.6,85.0,4.2,rain,Medium
2025-06-27,Friday,6,False,False,Zuluk,2865,21.0,21.7,88.1,3.4,rain,Medium
2025-06-28,Saturday,6,True,False,Gangtok,1650,19.3,21.2,89.3,4.4,rain,High
2025-06-28,Saturday,6,True,False,Tsomgo Lake,3753,19.4,21.9,82.1,3.5,rain,High
2025-06-28,Saturday,6,True,False,Nathula Pass,4310,21.2,20.9,84.4,3.2,rain,High
2025-06-28,Saturday,6,True,False,Pelling,2150,20.8,21.1,85.7,4.9,rain,Medium
2025-06-28,Saturday,6,True,False,Yuksom,1780,19.3,21.9,82.9,4.8,rain,Medium
2025-06-28,Saturday,6,True,False,Ravangla,2100,19.4,21.5,85.8,4.9,rain,Medium
2025-06-28,Saturday,6,True,False,Namchi,1675,19.6,20.8,86.7,3.8,rain,Medium
2025-06-28,Saturday,6,True,False,Lachung,2600,20.5,21.8,83.1,3.1,rain,Medium
2025-06-28,Saturday,6,True,False,Lachen,2750,20.2,20.8,89.3,4.4,rain,High
2025-06-28,Saturday,6,True,False,Rumtek Monastery,1500,19.2,20.1,88.3,4.1,rain,Medium
2025-06-28,Saturday,6,True,False,Zuluk,2865,20.5,20.4,83.5,3.2,rain,Medium
2025-06-29,Sunday,6,True,False,Gangtok,1650,21.2,21.2,84.7,3.5,rain,High
2025-06-29,Sunday,6,True,False,Tsomgo Lake,3753,20.3,20.4,87.9,3.8,rain,Medium
2025-06-29,Sunday,6,True,False,Nathula Pass,4310,18.8,21.5,89.2,4.1,rain,Medium
2025-06-29,Sunday,6,True,False,Pelling,2150,20.9,21.5,87.9,3.3,rain,Medium
2025-06-29,Sunday,6,True,False,Yuksom,1780,20.2,21.3,85.9,3.3,rain,Medium
2025-06-29,Sunday,6,True,False,Ravangla,2100,18.9,20.7,82.1,4.0,rain,Medium
2025-06-29,Sunday,6,True,False,Namchi,1675,20.9,20.5,89.0,5.0,rain,High
2025-06-29,Sunday,6,True,False,Lachung,2600,20.8,21.2,82.8,4.1,rain,Medium
2025-06-29,Sunday,6,True,False,Lachen,2750,19.7,22.0,83.8,4.7,rain,Medium
2025-06-29,Sunday,6,True,False,Rumtek Monastery,1500,20.0,21.9,89.5,3.0,rain,High
2025-06-29,Sunday,6,True,False,Zuluk,2865,19.6,20.8,85.3,3.9,rain,Medium
2025-06-30,Monday,6,False,False,Gangtok,1650,18.8,20.9,86.3,4.7,rain,Low
2025-06-30,Monday,6,False,False,Tsomgo Lake,3753,19.0,20.5,89.1,3.0,rain,Medium
2025-06-30,Monday,6,False,False,Nathula Pass,4310,21.0,21.4,87.4,4.8,rain,Medium
2025-06-30,Monday,6,False,False,Pelling,2150,20.1,20.3,82.1,3.3,rain,Medium
2025-06-30,Monday,6,False,False,Yuksom,1780,21.0,20.1,88.1,3.7,rain,Medium
2025-06-30,Monday,6,False,False,Ravangla,2100,21.2,20.7,86.8,3.5,rain,Medium
2025-06-30,Monday,6,False,False,Namchi,1675,20.0,21.4,89.1,4.9,rain,Low
2025-06-30,Monday,6,False,False,Lachung,2600,18.9,21.0,85.8,4.7,rain,Medium
2025-06-30,Monday,6,False,False,Lachen,2750,20.9,20.6,83.6,4.5,rain,Low
2025-06-30,Monday,6,False,False,Rumtek Monastery,1500,20.8,20.8,86.2,5.0,rain,Medium
2025-06-30,Monday,6,False,False,Zuluk,2865,19.6,21.3,85.9,4.7,rain,Medium
2025-07-01,Tuesday,7,False,False,Gangtok,1650,20.3,21.4,92.2,5.0,rain,Medium
2025-07-01,Tuesday,7,False,False,Tsomgo Lake,3753,19.0,21.3,87.8,4.8,rain,Low
2025-07-01,Tuesday,7,False,False,Nathula Pass,4310,19.0,22.2,87.9,3.5,rain,Medium
2025-07-01,Tuesday,7,False,False,Pelling,2150,19.6,21.3,92.4,4.5,rain,Medium
2025-07-01,Tuesday,7,False,False,Yuksom,1780,19.6,21.6,88.4,3.2,rain,Low
2025-07-01,Tuesday,7,False,False,Ravangla,2100,20.7,21.9,86.5,3.2,rain,Medium
2025-07-01,Tuesday,7,False,False,Namchi,1675,19.0,22.3,92.3,4.5,rain,Medium
2025-07-01,Tuesday,7,False,False,Lachung,2600,19.7,21.1,88.7,4.3,rain,Low
2025-07-01,Tuesday,7,False,False,Lachen,2750,18.8,21.8,91.4,4.6,rain,Medium
2025-07-01,Tuesday,7,False,False,Rumtek Monastery,1500,21.2,21.5,85.2,3.5,rain,Low
2025-07-01,Tuesday,7,False,False,Zuluk,2865,19.1,22.1,91.5,4.1,rain,Medium
2025-07-02,Wednesday,7,False,False,Gangtok,1650,19.2,22.4,90.3,4.4,rain,Low
2025-07-02,Wednesday,7,False,False,Tsomgo Lake,3753,20.1,21.7,90.6,4.2,rain,Low
2025-07-02,Wednesday,7,False,False,Nathula Pass,4310,18.9,21.6,90.5,4.8,rain,Low
2025-07-02,Wednesday,7,False,False,Pelling,2150,21.3,21.6,90.0,4.8,rain,Low
2025-07-02,Wednesday,7,False,False,Yuksom,1780,21.3,21.3,88.4,4.3,rain,Low
2025-07-02,Wednesday,7,False,False,Ravangla,2100,21.1,22.7,92.7,5.0,rain,Medium
2025-07-02,Wednesday,7,False,False,Namchi,1675,20.2,21.1,91.6,4.3,rain,Low
2025-07-02,Wednesday,7,False,False,Lachung,2600,19.0,21.3,85.5,4.0,rain,Medium
2025-07-02,Wednesday,7,False,False,Lachen,2750,20.0,21.5,92.2,4.2,rain,Low
2025-07-02,Wednesday,7,False,False,Rumtek Monastery,1500,20.7,22.5,89.5,3.0,rain,Medium
2025-07-02,Wednesday,7,False,False,Zuluk,2865,21.0,22.8,87.2,3.4,rain,Medium
2025-07-03,Thursday,7,False,False,Gangtok,1650,20.4,21.2,86.4,3.7,rain,Medium
2025-07-03,Thursday,7,False,False,Tsomgo Lake,3753,20.9,23.0,91.2,4.4,rain,Medium
2025-07-03,Thursday,7,False,False,Nathula Pass,4310,19.1,21.3,90.3,4.2,rain,Low
2025-07-03,Thursday,7,False,False,Pelling,2150,21.0,21.2,90.9,4.8,rain,Low
2025-07-03,Thursday,7,False,False,Yuksom,1780,19.4,22.4,92.1,3.1,rain,Medium
2025-07-03,Thursday,7,False,False,Ravangla,2100,21.1,22.1,92.9,5.0,rain,Medium
2025-07-03,Thursday,7,False,False,Namchi,1675,19.7,21.1,91.5,4.1,rain,Low
2025-07-03,Thursday,7,False,False,Lachung,2600,21.0,22.1,86.7,4.3,rain,Medium
2025-07-03,Thursday,7,False,False,Lachen,2750,19.3,21.2,87.8,3.6,rain,Low
2025-07-03,Thursday,7,False,False,Rumtek Monastery,1500,19.8,21.7,86.2,3.1,rain,Medium
2025-07-03,Thursday,7,False,False,Zuluk,2865,20.2,22.3,85.7,3.4,rain,Low
2025-07-04,Friday,7,False,False,Gangtok,1650,21.3,21.4,86.9,4.0,rain,Medium
2025-07-04,Friday,7,False,False,Tsomgo Lake,3753,19.1,21.5,85.4,3.9,rain,Low
2025-07-04,Friday,7,False,False,Nathula Pass,4310,20.0,22.5,86.3,4.3,rain,Low
2025-07-04,Friday,7,False,False,Pelling,2150,19.0,21.5,91.7,3.1,rain,Low
2025-07-04,Friday,7,False,False,Yuksom,1780,19.6,22.5,85.7,3.5,rain,Low
2025-07-04,Friday,7,False,False,Ravangla,2100,20.7,21.4,86.5,3.1,rain,Low
2025-07-04,Friday,7,False,False,Namchi,1675,20.6,21.8,88.3,3.3,rain,Medium
2025-07-04,Friday,7,False,False,Lachung,2600,21.3,22.3,86.9,4.3,rain,Low
2025-07-04,Friday,7,False,False,Lachen,2750,20.9,21.8,85.7,4.7,rain,Medium
2025-07-04,Friday,7,False,False,Rumtek Monastery,1500,18.9,21.6,93.0,5.0,rain,Medium
2025-07-04,Friday,7,False,False,Zuluk,2865,20.9,22.8,88.5,4.6,rain,Medium
2025-07-05,Saturday,7,True,False,Gangtok,1650,20.5,21.7,92.6,4.1,rain,High
2025-07-05,Saturday,7,True,False,Tsomgo Lake,3753,19.7,22.1,85.8,4.4,rain,High
2025-07-05,Saturday,7,True,False,Nathula Pass,4310,20.8,22.0,89.7,4.2,rain,High
2025-07-05,Saturday,7,True,False,Pelling,2150,21.4,21.5,87.8,3.2,rain,High
2025-07-05,Saturday,7,True,False,Yuksom,1780,19.5,21.6,89.3,3.2,rain,Medium
2025-07-05,Saturday,7,True,False,Ravangla,2100,20.9,21.7,91.9,4.0,rain,High
2025-07-05,Saturday,7,True,False,Namchi,1675,21.4,22.5,86.3,4.6,rain,Medium
2025-07-05,Saturday,7,True,False,Lachung,2600,19.5,22.0,91.5,5.0,rain,Medium
2025-07-05,Saturday,7,True,False,Lachen,2750,20.7,22.8,92.5,3.6,rain,High
2025-07-05,Saturday,7,True,False,Rumtek Monastery,1500,20.7,22.7,88.6,4.9,rain,Medium
2025-07-05,Saturday,7,True,False,Zuluk,2865,19.9,21.5,91.2,4.9,rain,High
2025-07-06,Sunday,7,True,False,Gangtok,1650,19.8,21.3,92.0,3.6,rain,Medium
2025-07-06,Sunday,7,True,False,Tsomgo Lake,3753,19.7,22.2,86.3,4.4,rain,Medium
2025-07-06,Sunday,7,True,False,Nathula Pass,4310,19.2,21.6,85.0,4.3,rain,High
2025-07-06,Sunday,7,True,False,Pelling,2150,19.7,21.6,90.4,5.0,rain,High
2025-07-06,Sunday,7,True,False,Yuksom,1780,19.5,21.1,88.7,4.2,rain,Medium
2025-07-06,Sunday,7,True,False,Ravangla,2100,20.8,22.7,89.4,3.3,rain,High
2025-07-06,Sunday,7,True,False,Namchi,1675,21.0,21.3,88.0,3.6,rain,High
2025-07-06,Sunday,7,True,False,Lachung,2600,20.7,22.5,86.3,3.2,rain,Medium
2025-07-06,Sunday,7,True,False,Lachen,2750,19.3,21.3,88.5,3.2,rain,Medium
2025-07-06,Sunday,7,True,False,Rumtek Monastery,1500,20.1,21.3,88.6,4.3,rain,Medium
2025-07-06,Sunday,7,True,False,Zuluk,2865,20.4,21.8,91.5,3.2,rain,Medium
