date,day,month,is_weekend,is_holiday,tourist_spot,altitude_m,max_temp_c,min_temp_c,humidity_percent,wind_speed_kmh,weather_condition,crowd_level
2023-08-01,Tuesday,8,FALSE,FALSE,Pemayangtse Monastery,1650,22.091366014967623,21.168230541183693,86.51608834109291,4.2412668549105925,Rain,Low
2023-08-01,Tuesday,8,FALSE,FALSE,Ranka Monastery,1650,24.09241166547522,21.74754612578646,91.8148594434913,4.154523417512017,Rain,Low
2023-08-01,Tuesday,8,FALSE,FALSE,Rumtek Monastery,1650,25.0087446146494,22.413769648291257,92.91248190232032,4.06965981536478,Rain,Low
2023-08-01,Tuesday,8,FALSE,FALSE,Tsomgo Lake,1650,24.63309337368132,19.499197984737823,92.03077277196893,4.667785227768379,Rain,Low
2023-08-01,Tuesday,8,FALSE,FALSE,Yumthang Valley,1650,24.47024065002172,21.369263777649905,88.48250278400813,3.975044883479419,Rain,Low
2023-08-02,Wednesday,8,FALSE,FALSE,Gangtok,1650,22.59210152450008,21.33103890281721,90.57195994561536,3.4871383025126965,Rain,Low
2023-08-02,Wednesday,8,FALSE,FALSE,Khecheopalri Lake,1650,20.822161666779632,22.2218046849767,91.80068846567085,4.078572891851267,Rain,Low
2023-08-02,Wednesday,8,FALSE,FALSE,Lachung,1650,23.297314260230984,19.932566067039502,89.22280526565542,3.4973424370013824,Rain,Low
2023-08-02,Wednesday,8,FALSE,FALSE,Namchi,1650,22.43219787340473,21.36660624701381,90.61284700943816,4.873245315797311,Rain,Low
2023-08-02,Wednesday,8,FALSE,FALSE,Nathula Pass,1650,24.532581243071785,21.80835954966571,92.64102329258056,4.7571403678602415,Rain,Low
2023-08-02,Wednesday,8,FALSE,FALSE,Pelling,1650,23.038393242654653,20.968738585845752,93.5099236192478,4.350911520271672,Rain,Low
2023-08-02,Wednesday,8,FALSE,FALSE,Pemayangtse Monastery,1650,24.064289694803584,20.524874721555395,91.40101884172212,4.319951478576042,Rain,Low
2023-08-02,Wednesday,8,FALSE,FALSE,Ranka Monastery,1650,24.15828390066948,20.60664887517713,88.23843579096464,3.8963419519958777,Rain,Low
2023-08-02,Wednesday,8,FALSE,FALSE,Rumtek Monastery,1650,24.04823095859103,22.80541684641978,89.40612611297801,3.786714373584713,Rain,Low
2023-08-02,Wednesday,8,FALSE,FALSE,Tsomgo Lake,1650,22.83271572616955,22.3558053394315,92.8951754986241,3.546336720313868,Rain,Low
2023-08-02,Wednesday,8,FALSE,FALSE,Yumthang Valley,1650,23.970434339506184,20.595361479959053,89.32683817992614,3.553613346361925,Rain,Low
2023-08-03,Thursday,8,FALSE,FALSE,Gangtok,1650,25.380850345307145,21.384209221649463,93.32328016635763,3.875053132093977,Rain,Low
2023-08-03,Thursday,8,FALSE,FALSE,Khecheopalri Lake,1650,23.65057861054256,21.28023594600249,93.87650648462198,4.057422545138876,Rain,Low
2023-08-03,Thursday,8,FALSE,FALSE,Lachung,1650,24.34255800596666,21.02310434600073,90.06618349334208,3.693788554549566,Rain,Low
2023-08-03,Thursday,8,FALSE,FALSE,Namchi,1650,20.925177567812348,23.02681711604239,95.58826377585804,3.5849647524353814,Rain,Low
2023-08-03,Thursday,8,FALSE,FALSE,Nathula Pass,1650,22.96178618072348,20.363123525793565,97.62764163412236,3.2900614178645355,Rain,Low
2023-08-03,Thursday,8,FALSE,FALSE,Pelling,1650,23.43737127058253,20.891472157435157,95.48051589212734,3.9479953861376527,Rain,Low
2023-08-03,Thursday,8,FALSE,FALSE,Pemayangtse Monastery,1650,21.19014934801348,20.74888216535756,90.08351334617002,4.03978977327828,Rain,Low
2023-08-03,Thursday,8,FALSE,FALSE,Ranka Monastery,1650,25.021012443824397,19.26057475576772,90.59933179380027,3.723653523108252,Rain,Low
2023-08-03,Thursday,8,FALSE,FALSE,Rumtek Monastery,1650,22.842042685504147,21.740125664105243,92.47936674731584,4.207901362860222,Rain,Low
2023-08-03,Thursday,8,FALSE,FALSE,Tsomgo Lake,1650,22.549072347521868,21.22992434541794,95.33339289263314,3.633850225131456,Rain,Low
2023-08-03,Thursday,8,FALSE,FALSE,Yumthang Valley,1650,24.23762974376782,21.05237276872757,96.13638072144676,3.899290049961513,Rain,Low
2023-08-04,Friday,8,FALSE,FALSE,Gangtok,1650,23.75749358619452,20.95939376832147,92.71136321387826,4.1294652141128445,Rain,Low
2023-08-04,Friday,8,FALSE,FALSE,Khecheopalri Lake,1650,23.944168963069885,19.750435088076,97.30090082645364,3.0701684797251008,Rain,Low
2023-08-04,Friday,8,FALSE,FALSE,Lachung,1650,22.47822546831333,20.905730929235094,94.23706790725784,4.78808626387069,Rain,Low
2023-08-04,Friday,8,FALSE,FALSE,Namchi,1650,21.07005021412987,20.492305871610288,86.6194995366022,4.015810986955124,Rain,Low
2023-08-04,Friday,8,FALSE,FALSE,Nathula Pass,1650,23.62602030140004,22.59079574217125,93.36190428268036,4.52201256472119,Rain,Low
2023-08-04,Friday,8,FALSE,FALSE,Pelling,1650,24.000604497846872,20.56475180299483,88.77311775962389,4.137501149145906,Rain,Low
2023-08-04,Friday,8,FALSE,FALSE,Pemayangtse Monastery,1650,21.509477579425564,22.295207072669644,92.51381369388952,4.597588705755708,Rain,Low
2023-08-04,Friday,8,FALSE,FALSE,Ranka Monastery,1650,22.72374267904112,21.268850786400996,93.62804657200408,3.977477940994538,Rain,Low
2023-08-04,Friday,8,FALSE,FALSE,Rumtek Monastery,1650,22.78080858392409,21.39245601847052,90.22151020955036,3.395282335520471,Rain,Low
2023-08-04,Friday,8,FALSE,FALSE,Tsomgo Lake,1650,24.791392271992198,21.727167988892106,93.19767482580671,4.8325711912718905,Rain,Low
2023-08-04,Friday,8,FALSE,FALSE,Yumthang Valley,1650,22.978681377530187,22.32270321998898,93.52672225477748,3.487624624961805,Rain,Low
2023-08-05,Saturday,8,TRUE,FALSE,Gangtok,1650,25.51764823012502,21.990710846624086,92.6369369069713,4.363585629766974,Rain,Medium
2023-08-05,Saturday,8,TRUE,FALSE,Khecheopalri Lake,1650,22.815555879202517,21.82914903505954,85.82676430414813,3.490099333152703,Rain,Medium
2023-08-05,Saturday,8,TRUE,FALSE,Lachung,1650,24.47511169314436,20.75034446178108,93.62262688466625,3.3266071689422825,Rain,Medium
2023-08-05,Saturday,8,TRUE,FALSE,Namchi,1650,25.517440394842524,22.19052964371768,92.397944344874,3.797652071568337,Rain,Medium
2023-08-05,Saturday,8,TRUE,FALSE,Nathula Pass,1650,24.53552523370363,22.98247045016893,95.86128076743408,5.085901333698301,Rain,Medium
2023-08-05,Saturday,8,TRUE,FALSE,Pelling,1650,22.1931784051257,20.18061316950121,89.43317664583995,4.22088032482474,Rain,Medium
2023-08-05,Saturday,8,TRUE,FALSE,Pemayangtse Monastery,1650,23.510724259765244,20.84804887652801,95.4277758843699,4.6161643026073325,Rain,Medium
2023-08-05,Saturday,8,TRUE,FALSE,Ranka Monastery,1650,21.46920510885579,20.403027972098883,95.46043078236916,3.766130658070709,Rain,Medium
2023-08-05,Saturday,8,TRUE,FALSE,Rumtek Monastery,1650,22.34215270837021,22.018537427650397,89.13149979082806,3.8492100961044473,Rain,Medium
2023-08-05,Saturday,8,TRUE,FALSE,Tsomgo Lake,1650,23.69437283096577,20.42618008608988,95.34946696803952,3.7155615124013153,Rain,Medium
2023-08-05,Saturday,8,TRUE,FALSE,Yumthang Valley,1650,24.990343392135102,20.874253702504227,95.01381041011606,4.373011976491409,Rain,Medium
2023-08-06,Sunday,8,TRUE,FALSE,Gangtok,1650,22.546951996707115,18.94651345134411,94.08226726399153,4.036144173562435,Rain,High
2023-08-06,Sunday,8,TRUE,FALSE,Khecheopalri Lake,1650,23.966991233090152,20.77347252761716,91.70871690359785,5.00423650549085,Rain,High
2023-08-06,Sunday,8,TRUE,FALSE,Lachung,1650,21.533175126187068,21.73395047836424,91.27619442544984,3.832110691129789,Rain,High
2023-08-06,Sunday,8,TRUE,FALSE,Namchi,1650,22.91947660091124,20.196565725828744,94.71367263070871,4.695321797974978,Rain,High
2023-08-06,Sunday,8,TRUE,FALSE,Nathula Pass,1650,23.864016393495994,21.103381996212097,90.04067850270226,4.258412632912226,Rain,High
2023-08-06,Sunday,8,TRUE,FALSE,Pelling,1650,25.88761955807516,20.619305376204903,91.8720492619444,3.719455434509501,Rain,High
2023-08-06,Sunday,8,TRUE,FALSE,Pemayangtse Monastery,1650,22.71270291860669,18.25470044632761,94.21510615756712,3.577223911822693,Rain,High
2023-08-06,Sunday,8,TRUE,FALSE,Ranka Monastery,1650,21.36768425744984,21.753189949732548,89.75394664487419,3.830665473058121,Rain,High
2023-08-06,Sunday,8,TRUE,FALSE,Rumtek Monastery,1650,25.059730869426296,19.590784201975488,88.40220529620672,4.134653094781169,Rain,High
2023-08-06,Sunday,8,TRUE,FALSE,Tsomgo Lake,1650,24.67938483681244,19.42565828226804,94.22306921051153,4.290499769980846,Rain,High
2023-08-06,Sunday,8,TRUE,FALSE,Yumthang Valley,1650,20.829007419569216,21.79850133790722,95.62981763952654,3.844107213371988,Rain,High
2023-08-07,Monday,8,FALSE,FALSE,Gangtok,1650,24.80281563475761,22.136455574324845,93.3093537771516,3.774277304837533,Rain,Medium
2023-08-07,Monday,8,FALSE,FALSE,Khecheopalri Lake,1650,22.132606528900453,20.96243649063381,94.70927675911254,3.83791156947968,Rain,Medium
2023-08-07,Monday,8,FALSE,FALSE,Lachung,1650,20.662998793685563,22.26871389457657,93.57066966553468,3.810187751661583,Rain,Medium
2023-08-07,Monday,8,FALSE,FALSE,Namchi,1650,24.328590066107942,22.52463859648276,84.59426529153633,4.217131824961036,Rain,Medium
2023-08-07,Monday,8,FALSE,FALSE,Nathula Pass,1650,21.588020947027584,21.499110506798942,93.38378160712374,4.317863263220275,Rain,Medium
2023-08-07,Monday,8,FALSE,FALSE,Pelling,1650,22.700902862606416,19.12675988818085,91.64889542623,4.203423817569892,Rain,Medium
2023-08-07,Monday,8,FALSE,FALSE,Pemayangtse Monastery,1650,24.51847079441027,19.828168699527478,96.08118128061903,3.6760638551767393,Rain,Medium
2023-08-07,Monday,8,FALSE,FALSE,Ranka Monastery,1650,23.73493985791343,20.49010604713437,93.5465118831363,4.445938817285137,Rain,Medium
2023-08-07,Monday,8,FALSE,FALSE,Rumtek Monastery,1650,21.82758310725376,20.32009410325317,93.55488776202624,5.200791830515176,Rain,Medium
2023-08-07,Monday,8,FALSE,FALSE,Tsomgo Lake,1650,22.264172345399807,23.04013388599692,99.01326991102552,3.951344424649205,Rain,Medium
2023-08-07,Monday,8,FALSE,FALSE,Yumthang Valley,1650,22.94221696856012,20.307934801335307,92.795392409002,3.296640283720221,Rain,Medium
2023-08-08,Tuesday,8,FALSE,TRUE,Gangtok,1650,23.208513179215284,22.496880273850856,91.16674481256985,3.8796378480054745,Rain,Medium
2023-08-08,Tuesday,8,FALSE,TRUE,Khecheopalri Lake,1650,21.258631430879312,21.374062088131044,93.79344505485412,4.031851179882885,Rain,Medium
2023-08-08,Tuesday,8,FALSE,TRUE,Lachung,1650,23.039807539733427,20.707242081227545,94.505700701102,3.985591699205688,Rain,Medium
2023-08-08,Tuesday,8,FALSE,TRUE,Namchi,1650,23.6779662458664,21.214982817454548,96.37028186128728,4.338497048687527,Rain,Medium
2023-08-08,Tuesday,8,FALSE,TRUE,Nathula Pass,1650,23.53143421178023,22.51842203065218,94.26080558716968,4.652481344395209,Rain,Medium
2023-08-08,Tuesday,8,FALSE,TRUE,Pelling,1650,24.028331130063965,19.158080921068457,96.914504289958,4.067588120671335,Rain,Medium
2023-08-08,Tuesday,8,FALSE,TRUE,Pemayangtse Monastery,1650,23.237654274919063,21.281348347489576,91.9650505141288,4.113514430194472,Rain,Medium
2023-08-08,Tuesday,8,FALSE,TRUE,Ranka Monastery,1650,22.58974872038829,22.27427225873437,92.65923565913684,3.8087080786387832,Rain,Medium
2023-08-08,Tuesday,8,FALSE,TRUE,Rumtek Monastery,1650,22.19008902113687,21.26877578914864,93.56132130037528,4.194212306838753,Rain,Medium
2023-08-08,Tuesday,8,FALSE,TRUE,Tsomgo Lake,1650,22.067297734993847,19.398818801188423,94.87677390751968,4.742320930938254,Rain,Medium
2023-08-08,Tuesday,8,FALSE,TRUE,Yumthang Valley,1650,22.06837565313213,22.589441283561698,93.85173317620914,3.996468547724585,Rain,Medium
2023-08-09,Wednesday,8,FALSE,FALSE,Gangtok,1650,22.82294156414507,19.615481980575005,95.9631855477738,3.6121968192811984,Rain,Low
2023-08-09,Wednesday,8,FALSE,FALSE,Khecheopalri Lake,1650,22.36423198911488,21.99192630988696,87.35104965998482,3.2382010946659165,Rain,Low
2023-08-09,Wednesday,8,FALSE,FALSE,Lachung,1650,23.278238907790303,21.293284429004853,94.45420394390678,3.8491007533018737,Rain,Low
2023-08-09,Wednesday,8,FALSE,FALSE,Namchi,1650,26.33644360237003,20.77210744123417,92.30764154369184,3.601506665593061,Rain,Low
2023-08-09,Wednesday,8,FALSE,FALSE,Nathula Pass,1650,23.44868817982529,21.61496123204677,96.61073416360038,3.255357867779891,Rain,Low
2023-08-09,Wednesday,8,FALSE,FALSE,Pelling,1650,23.00480559397316,21.446703610809145,94.7611726037836,4.003274328902269,Rain,Low
2023-08-09,Wednesday,8,FALSE,FALSE,Pemayangtse Monastery,1650,23.950908763438523,20.1910361070742,97.67371629695506,4.496314051489715,Rain,Low
2023-08-09,Wednesday,8,FALSE,FALSE,Ranka Monastery,1650,21.686086655521795,19.924896951883245,89.85923474967929,4.338984985448264,Rain,Low
2023-08-09,Wednesday,8,FALSE,FALSE,Rumtek Monastery,1650,21.75832668029904,20.66897566579192,94.36411318925032,3.966917032726783,Rain,Low
2023-08-09,Wednesday,8,FALSE,FALSE,Tsomgo Lake,1650,23.610665018855247,19.93419728865124,94.78456312019172,3.6933940537620016,Rain,Low
2023-08-09,Wednesday,8,FALSE,FALSE,Yumthang Valley,1650,22.910456390722477,21.237731727905985,93.30923466459254,4.011990009507796,Rain,Low
2023-08-10,Thursday,8,FALSE,FALSE,Gangtok,1650,22.39924781362789,20.70045058880081,93.0065507725111,3.312457383416457,Rain,Low
2023-08-10,Thursday,8,FALSE,FALSE,Khecheopalri Lake,1650,22.744960440423945,21.387679879032845,89.16769018846398,4.57829082579712,Rain,Low
2023-08-10,Thursday,8,FALSE,FALSE,Lachung,1650,24.823535915119813,19.754849424039914,97.07285889915042,3.928209205643933,Rain,Low
2023-08-10,Thursday,8,FALSE,FALSE,Namchi,1650,23.802217470988467,20.503348947871757,95.76913448168028,4.203047009424334,Rain,Low
2023-08-10,Thursday,8,FALSE,FALSE,Nathula Pass,1650,22.32301609208288,19.834798000034716,88.61909269437233,4.093970888216378,Rain,Low
2023-08-10,Thursday,8,FALSE,FALSE,Pelling,1650,23.986965694135684,21.650965678779443,92.64605671617788,3.421501772167818,Rain,Low
2023-08-10,Thursday,8,FALSE,FALSE,Pemayangtse Monastery,1650,22.48151024237146,22.152348638961925,91.54611430619975,4.071708815340738,Rain,Low
2023-08-10,Thursday,8,FALSE,FALSE,Ranka Monastery,1650,22.00921941971013,21.33658304545904,91.62694631496277,4.523356356887882,Rain,Low
2023-08-10,Thursday,8,FALSE,FALSE,Rumtek Monastery,1650,24.22826924744818,20.5042940534251,92.620007917957,3.7244418799796857,Rain,Low
2023-08-10,Thursday,8,FALSE,FALSE,Tsomgo Lake,1650,21.59668016414599,20.142557570452784,93.59465198316246,4.162629749114791,Rain,Low
2023-08-10,Thursday,8,FALSE,FALSE,Yumthang Valley,1650,23.478257484311168,20.698266946041365,95.79919981716296,4.031770952280469,Rain,Low
2023-08-11,Friday,8,FALSE,FALSE,Gangtok,1650,24.14390459371514,19.22622486779748,81.23279924514497,4.14189401391904,Rain,Low
2023-08-11,Friday,8,FALSE,FALSE,Khecheopalri Lake,1650,21.59028121553421,20.787548297286943,92.0937088769262,4.793700301207768,Rain,Low
2023-08-11,Friday,8,FALSE,FALSE,Lachung,1650,23.779995863532328,21.16585902679867,95.51097346390102,4.18424879341952,Rain,Low
2023-08-11,Friday,8,FALSE,FALSE,Namchi,1650,22.75078760841388,22.07147593025456,89.67074961633517,4.161623593766781,Rain,Low
2023-08-11,Friday,8,FALSE,FALSE,Nathula Pass,1650,21.44291624703643,21.203943857515995,93.5789689253188,4.838227480957332,Rain,Low
2023-08-11,Friday,8,FALSE,FALSE,Pelling,1650,21.422031327869867,20.399112824146187,95.46804727972244,4.167658628198654,Rain,Low
2023-08-11,Friday,8,FALSE,FALSE,Pemayangtse Monastery,1650,23.516366061605005,20.04386429704146,91.22754495572572,4.622520504111629,Rain,Low
2023-08-11,Friday,8,FALSE,FALSE,Ranka Monastery,1650,23.238188967495287,21.375359696144475,92.65443501367056,3.4084572423751176,Rain,Low
2023-08-11,Friday,8,FALSE,FALSE,Rumtek Monastery,1650,24.42057251129,21.50323238453249,99.91691051210157,3.492209310174728,Rain,Low
2023-08-11,Friday,8,FALSE,FALSE,Tsomgo Lake,1650,24.287087505440574,19.688456033963,93.47203970301923,4.488253294531583,Rain,Low
2023-08-11,Friday,8,FALSE,FALSE,Yumthang Valley,1650,20.813437860684218,20.79506752575839,91.31037079787214,3.649021350852439,Rain,Low
2023-08-12,Saturday,8,TRUE,FALSE,Gangtok,1650,23.762255182711225,22.120685706422595,92.60016385431253,4.10274321378001,Rain,Medium
2023-08-12,Saturday,8,TRUE,FALSE,Khecheopalri Lake,1650,23.437170503671094,21.001803506356413,89.73197208686368,4.554222300861446,Rain,Medium
2023-08-12,Saturday,8,TRUE,FALSE,Lachung,1650,23.654234441790603,21.39488149000258,90.58047111292323,3.77038980100538,Rain,Medium
2023-08-12,Saturday,8,TRUE,FALSE,Namchi,1650,23.088638962747066,19.465875306551148,87.93589702440697,3.699626034680716,Rain,Medium
2023-08-12,Saturday,8,TRUE,FALSE,Nathula Pass,1650,23.92702491973087,20.34686261007006,89.94358440722786,3.592657173381165,Rain,Medium
2023-08-12,Saturday,8,TRUE,FALSE,Pelling,1650,22.753589092225624,20.64614103717989,99.49656435661969,4.52731031424366,Rain,Medium
2023-08-12,Saturday,8,TRUE,FALSE,Pemayangtse Monastery,1650,24.529728934738078,22.16858036427338,90.00353739199785,3.3888176925063807,Rain,Medium
2023-08-12,Saturday,8,TRUE,FALSE,Ranka Monastery,1650,21.97175565015913,22.33450613333784,91.35842463335251,3.3743219088803564,Rain,Medium
2023-08-12,Saturday,8,TRUE,FALSE,Rumtek Monastery,1650,22.782804559736224,20.76139446828537,93.80523982108367,4.125475510356021,Rain,Medium
2023-08-12,Saturday,8,TRUE,FALSE,Tsomgo Lake,1650,22.306183323351792,21.68565639251371,91.08241939874952,3.921861831647479,Rain,Medium
2023-08-12,Saturday,8,TRUE,FALSE,Yumthang Valley,1650,24.124128884604023,20.35817859605566,91.29194572925658,4.295834024846566,Rain,Medium
2023-08-13,Sunday,8,TRUE,FALSE,Gangtok,1650,22.270720188073977,20.61520797639593,94.66722653412867,5.027046220717987,Rain,High
2023-08-13,Sunday,8,TRUE,FALSE,Khecheopalri Lake,1650,24.02648540571529,21.472639762990013,94.5924047510182,3.4634048629664758,Rain,High
2023-08-13,Sunday,8,TRUE,FALSE,Lachung,1650,23.43871608641589,20.9702335116636,93.96475362111826,4.058254026237935,Rain,High
2023-08-13,Sunday,8,TRUE,FALSE,Namchi,1650,23.75563961290053,20.6885328051008,93.17582675211538,3.386085716971504,Rain,High
2023-08-13,Sunday,8,TRUE,FALSE,Nathula Pass,1650,22.916111266396506,22.390833548176644,93.95642501888476,3.9895394813084617,Rain,High
2023-08-13,Sunday,8,TRUE,FALSE,Pelling,1650,25.575347931505217,19.63916502169892,89.67163333366135,4.856355705638136,Rain,High
2023-08-13,Sunday,8,TRUE,FALSE,Pemayangtse Monastery,1650,23.35515312325872,20.75741696371021,89.40238702471306,4.223848133197506,Rain,High
2023-08-13,Sunday,8,TRUE,FALSE,Ranka Monastery,1650,23.953351843432955,19.905505639165103,92.57917324334872,3.8322420839834663,Rain,High
2023-08-13,Sunday,8,TRUE,FALSE,Rumtek Monastery,1650,23.607172575702528,19.880749757779355,96.75584236353949,4.457911890798802,Rain,High
2023-08-13,Sunday,8,TRUE,FALSE,Tsomgo Lake,1650,22.86418932952062,20.783581288361628,92.59073354916715,3.610845723496748,Rain,High
2023-08-13,Sunday,8,TRUE,FALSE,Yumthang Valley,1650,22.76788469811796,20.72972963232539,97.8386051121214,4.473309154165218,Rain,High
2023-08-14,Monday,8,FALSE,FALSE,Gangtok,1650,24.421585648803948,21.36992561300439,89.64801897320629,3.9792544477113103,Rain,Medium
2023-08-14,Monday,8,FALSE,FALSE,Khecheopalri Lake,1650,24.464586151536057,19.74173537063271,94.9096596206198,5.161304612631383,Rain,Medium
2023-08-14,Monday,8,FALSE,FALSE,Lachung,1650,24.57417997518768,22.414029135561982,93.65501625132649,4.483965974382495,Rain,Medium
2023-08-14,Monday,8,FALSE,FALSE,Namchi,1650,22.43857614277516,21.795863812341228,94.96316440218229,4.144955587018831,Rain,Medium
2023-08-14,Monday,8,FALSE,FALSE,Nathula Pass,1650,24.8792089036622,20.46121516215261,92.438827450579,4.047731020679148,Rain,Medium
2023-08-14,Monday,8,FALSE,FALSE,Pelling,1650,22.06446683469272,21.22693194380025,87.84320876113846,4.523477267214105,Rain,Medium
2023-08-14,Monday,8,FALSE,FALSE,Pemayangtse Monastery,1650,23.35596483987916,20.47910709609624,90.49687916311464,3.8827104851904064,Rain,Medium
2023-08-14,Monday,8,FALSE,FALSE,Ranka Monastery,1650,24.1259116529269,21.54773897873756,90.8833861581646,3.5769801636861827,Rain,Medium
2023-08-14,Monday,8,FALSE,FALSE,Rumtek Monastery,1650,24.088278447583576,20.27765259538497,93.17972932223852,4.061877321262139,Rain,Medium
2023-08-14,Monday,8,FALSE,FALSE,Tsomgo Lake,1650,23.674474558072088,21.85827043018187,89.21111118939803,3.0444203373697563,Rain,Medium
2023-08-14,Monday,8,FALSE,FALSE,Yumthang Valley,1650,22.61906326252598,22.801528407832187,99.06652230026214,4.915588567782944,Rain,Medium
2023-08-15,Tuesday,8,FALSE,TRUE,Gangtok,1650,23.06842235868717,19.217884918015173,85.97088269504448,3.6929809192252954,Rain,Medium
2023-08-15,Tuesday,8,FALSE,TRUE,Khecheopalri Lake,1650,23.06231164382077,22.30062540105596,95.60341637862734,4.113702539495811,Rain,Medium
2023-08-15,Tuesday,8,FALSE,TRUE,Lachung,1650,22.23218627487063,20.03922044175511,93.76238306121432,4.348525489419863,Rain,Medium
2023-08-15,Tuesday,8,FALSE,TRUE,Namchi,1650,23.770257514694705,19.965402040393347,94.95200288637626,4.212955483550706,Rain,Medium
2023-08-15,Tuesday,8,FALSE,TRUE,Nathula Pass,1650,22.015200312571785,20.215679029699743,95.0654879236847,3.8827462324270554,Rain,Medium
2023-08-15,Tuesday,8,FALSE,TRUE,Pelling,1650,25.206976761963748,21.501129276064574,91.5401064354322,3.9948971998045337,Rain,Medium
2023-08-15,Tuesday,8,FALSE,TRUE,Pemayangtse Monastery,1650,23.376060071165263,20.27160968675829,90.26223540546712,4.35069494690475,Rain,Medium
2023-08-15,Tuesday,8,FALSE,TRUE,Ranka Monastery,1650,24.31432795645052,21.60378146955296,97.5459542829714,3.729113381994199,Rain,Medium
2023-08-15,Tuesday,8,FALSE,TRUE,Rumtek Monastery,1650,25.30912491928536,20.09907888144585,89.96194330989452,3.1200205589253747,Rain,Medium
2023-08-15,Tuesday,8,FALSE,TRUE,Tsomgo Lake,1650,22.765045623407826,20.496277663170545,94.57781184076396,4.121945470810226,Rain,Medium
2023-08-15,Tuesday,8,FALSE,TRUE,Yumthang Valley,1650,21.86843195477704,20.60727376157418,91.88561393673696,3.1120088765190537,Rain,Medium
2023-08-16,Wednesday,8,FALSE,FALSE,Gangtok,1650,22.12286392758396,20.22918636938591,97.30087505946284,4.095725357978676,Rain,Low
2023-08-16,Wednesday,8,FALSE,FALSE,Khecheopalri Lake,1650,24.094602504737,19.501364502850787,96.58264344904198,4.650551031512046,Rain,Low
2023-08-16,Wednesday,8,FALSE,FALSE,Lachung,1650,20.90198603942645,20.29468327608415,94.48729671904653,4.322194226769091,Rain,Low
2023-08-16,Wednesday,8,FALSE,FALSE,Namchi,1650,22.485806323415336,20.694500536946347,91.20785681686458,4.05520902347306,Rain,Low
2023-08-16,Wednesday,8,FALSE,FALSE,Nathula Pass,1650,24.736614237754296,20.228957842858797,96.00246149330523,3.609163963826556,Rain,Low
2023-08-16,Wednesday,8,FALSE,FALSE,Pelling,1650,22.282847345003734,21.81859461834321,95.76580913402285,4.425704968381327,Rain,Low
2023-08-16,Wednesday,8,FALSE,FALSE,Pemayangtse Monastery,1650,21.721043110138236,20.53404902192795,95.46896577600997,4.020770920281947,Rain,Low
2023-08-16,Wednesday,8,FALSE,FALSE,Ranka Monastery,1650,22.011568584563044,21.458317939125443,90.8555782230256,4.897262424196106,Rain,Low
2023-08-16,Wednesday,8,FALSE,FALSE,Rumtek Monastery,1650,25.15380975490191,21.60409742635557,97.08302011430932,4.03239567506169,Rain,Low
2023-08-16,Wednesday,8,FALSE,FALSE,Tsomgo Lake,1650,24.21852499325002,22.477720295302078,93.73649604538294,3.872406414242858,Rain,Low
2023-08-16,Wednesday,8,FALSE,FALSE,Yumthang Valley,1650,21.25445365018746,20.916866474278507,95.47026955368692,4.472816713783815,Rain,Low
2023-08-17,Thursday,8,FALSE,FALSE,Gangtok,1650,23.90523807886209,20.45870090503776,87.06953529315723,3.752392450997633,Cloudy,Low
2023-08-17,Thursday,8,FALSE,FALSE,Khecheopalri Lake,1650,22.93478615473526,20.687071032809985,94.85566907093376,4.99283820550742,Cloudy,Low
2023-08-17,Thursday,8,FALSE,FALSE,Lachung,1650,23.448235042209312,20.783268210843534,92.22233456098772,4.062192383453857,Cloudy,Low
2023-08-17,Thursday,8,FALSE,FALSE,Namchi,1650,22.30604748758192,21.12019855874605,94.3524370089954,4.104843031787244,Cloudy,Low
2023-08-17,Thursday,8,FALSE,FALSE,Nathula Pass,1650,23.849050320805738,21.433747609348536,87.68430995326067,4.318435079197702,Cloudy,Low
2023-08-17,Thursday,8,FALSE,FALSE,Pelling,1650,22.494782185205057,19.90416083699604,89.68664451643501,4.216770805236265,Cloudy,Low
2023-08-17,Thursday,8,FALSE,FALSE,Pemayangtse Monastery,1650,23.032910087330176,19.31803121601459,94.43411344557686,3.2801959346005862,Cloudy,Low
2023-08-17,Thursday,8,FALSE,FALSE,Ranka Monastery,1650,23.46778563022185,21.238498925673053,95.65673124508514,4.8908423932334255,Cloudy,Low
2023-08-17,Thursday,8,FALSE,FALSE,Rumtek Monastery,1650,21.66238840891935,20.94752614393695,92.17099411486734,4.216874842980481,Cloudy,Low
2023-08-17,Thursday,8,FALSE,FALSE,Tsomgo Lake,1650,23.558802525120345,20.64745375726338,91.67729343416744,3.441774572407976,Cloudy,Low
2023-08-17,Thursday,8,FALSE,FALSE,Yumthang Valley,1650,24.485433898887813,21.459204181599528,95.7533045933854,3.8448019317622433,Cloudy,Low
2023-08-18,Friday,8,FALSE,FALSE,Gangtok,1650,22.511797437566685,19.921684933370774,94.07675275122196,3.4801033877358827,Cloudy,Low
2023-08-18,Friday,8,FALSE,FALSE,Khecheopalri Lake,1650,25.51839568275986,19.69235741890656,93.82098035763752,4.783427353606893,Cloudy,Low
2023-08-18,Friday,8,FALSE,FALSE,Lachung,1650,24.01890771111657,21.17567371249178,90.09454905911431,3.309115405716148,Cloudy,Low
2023-08-18,Friday,8,FALSE,FALSE,Namchi,1650,24.224060130701105,22.506147240774947,91.68345002856547,3.4304692461918247,Cloudy,Low
2023-08-18,Friday,8,FALSE,FALSE,Nathula Pass,1650,20.350196683341174,20.019235156337466,92.65902947250288,4.799561620418367,Cloudy,Low
